"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.072266,0,59,0,0,,1.000000
37,,0.000000,1886.959542,0,59,0,0,,1.000000
36,,0.000000,59.000000,0,59,0,0,,1.000000
35,,0.000000,93.096603,0,59,0,0,,1.000000
34,,0.000000,2853.532419,0,59,0,0,,1.000000
33,,0.000000,11577.000000,0,59,0,0,,1.000000
32,,0.000000,69.119071,0,59,0,0,,1.000000
31,,0.000000,69.119071,0,59,0,0,,1.000000
30,,0.000000,0.217869,0,59,0,0,,1.000000
29,,0.000000,0.129071,0,59,0,0,,1.000000
28,,0.000000,93.096603,0,59,0,0,,1.000000
27,,0.000000,12141.896501,0,59,0,0,,1.000000
26,,11550.600000,11577.000000,0,59,0,0,yes,1.000000
25,,83.960600,279.218000,0,6,0,0,yes,1.000000
24,,208.627000,425.327000,0,21,0,0,yes,1.000000
23,,111.385700,149.390000,0,12,0,0,yes,1.000000
22,,47.074880,88.450000,0,10,0,0,yes,1.000000
21,,25.215290,39.710300,0,7,0,0,yes,1.000000
20,,2000.000000,10000.000000,0,1,0,0,yes,1.000000
19,,8000.000000,20000.000000,0,2,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,20000.000000,0,2,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,30000.000000,0,1,0,0,yes,1.000000
14,,17000.000000,40000.000000,0,3,0,0,yes,1.000000
13,,7000.000000,10000.000000,0,1,0,0,yes,1.000000
12,,4000.000000,20000.000000,0,2,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,6170000.000000,0,1,0,0,yes,1.000000
8,,155863000.000000,208390000.000000,0,5,0,0,yes,1.000000
7,,141523000.000000,423610000.000000,0,24,0,0,yes,1.000000
6,,10969000.000000,24880000.000000,0,10,0,0,yes,1.000000
5,,1726000.000000,6290000.000000,0,2,0,0,yes,1.000000
4,,1458000.000000,2370000.000000,0,5,0,0,yes,1.000000
3,,1713000.000000,3930000.000000,0,2,0,0,yes,1.000000
2,,17408000.000000,26750000.000000,0,3,0,0,yes,1.000000
1,,79138000.000000,224930000.000000,0,10,0,0,yes,1.000000
